1000

-17.792116576372607 -7.792116576372607
-26.233473861499608 -10.721193774427901 1.639916579133579 1.335489847559771
-26.057377625149101 -10.275997701998495 1.639928059032782 1.358848203710488
-8.043414291100333 -2.351704914443658 0.639923803912469 0.351899294012600

-16.701025485281516	-24.426354418364195	-24.250236830672193	-7.327373136266411	1.663728181988248	1.663782441428699	0.663760721416989
-16.691015475271506	-24.409700482608557	-24.233582351779013	-7.320728884800776	1.663689194523900	1.663742054053885	0.663720811083214
-16.681005465261496	-24.393046937117827	-24.216928277163859	-7.314085032837981	1.663816825883976	1.663868076019238	0.663847530413356
-16.670995455251486	-24.376392114035905	-24.200272941067571	-7.307439912413423	1.663813897804175	1.663869287203425	0.663847040493032
-16.660985445241476	-24.359737320264092	-24.183617592847316	-7.300794796892972	1.663901736392086	1.663937580027042	0.663923330527390
-16.650975435231466	-24.343081647227134	-24.166961561015214	-7.294148917708513	1.663933002668466	1.663956619239466	0.663947141652303
-16.640965425221456	-24.326425661214437	-24.150305338600404	-7.287502800174456	1.664007385987168	1.664025145310037	0.664018116490084
-16.630955415211446	-24.309768930623974	-24.133648430238942	-7.280855972181563	1.664081706122641	1.664124573866571	0.664107288980721
-16.620945405201436	-24.293111456088212	-24.116990526596634	-7.274208251571145	1.664064369974041	1.664109674603832	0.664091536362334
-16.610935395191426	-24.276454155087471	-24.100332772096095	-7.267560688644595	1.664073193217658	1.664129754096630	0.664107110463958
-16.600925385181416	-24.259796765765973	-24.083674816599633	-7.260912969821132	1.664151342856997	1.664213003137792	0.664188302451707
-16.590915375171406	-24.243138594165803	-24.067016027779434	-7.254264438265059	1.664165985587801	1.664231764643277	0.664205577440012
-16.580905365161396	-24.226480275991751	-24.050357051156379	-7.247615733786180	1.664247129229412	1.664311935561373	0.664285826067964
-16.570895355151386	-24.209821145569034	-24.033697272021630	-7.240966226017732	1.664273211155512	1.664316474507025	0.664299288033109
-16.560885345141376	-24.193161754065976	-24.017037447451990	-7.234316583494878	1.664297585638479	1.664352442924447	0.664330404392220
-16.550875335131366	-24.176502118574099	-24.000377262838132	-7.227666629496958	1.664400347924746	1.664423914637842	0.664414477430460
-16.540865325121356	-24.159841454430708	-23.983716362791707	-7.221015833927083	1.664407494436474	1.664442560226311	0.664428607484785
-16.530855315111346	-24.143180718750664	-23.967055276102755	-7.214364896915224	1.664425312763435	1.664459889033116	0.664445903166650
-16.520845305101336	-24.126519804708987	-23.950394015952273	-7.207713786773415	1.664444853150750	1.664508723893713	0.664483195494668
-16.510835295091326	-24.109858695067839	-23.933732266964348	-7.201062303335030	1.664478243768908	1.664551702393471	0.664522294374100
-16.500825285081316	-24.093197251186268	-23.917070087761211	-7.194410428516471	1.664521937313512	1.664591071549141	0.664563380852082
-16.490815275071306	-24.076535369931879	-23.900407514472430	-7.187758142421855	1.664559402404304	1.664624201858347	0.664598284727155
-16.480805265061296	-24.059873113651555	-23.883744609548923	-7.181105506939101	1.664592746637414	1.664664672442885	0.664635912935611
-16.470795255051286	-24.043210523595125	-23.867081299514460	-7.174452494797603	1.664611544309914	1.664670023222196	0.664646599433191
-16.460785245041276	-24.026547745373804	-23.850417935918642	-7.167799375684158	1.664661326036968	1.664720637381530	0.664696857260757
-16.450775235031266	-24.009884468836898	-23.833754065674583	-7.161145753489356	1.664706750511988	1.664740817615133	0.664727217309549
-16.440765225021256	-23.993220737600542	-23.817089993426183	-7.154491827390161	1.664738579434727	1.664779279616262	0.664762996337265
-16.430755215011246	-23.976556687756350	-23.800425536172767	-7.147837543142541	1.664790493854734	1.664841454550596	0.664820942214904
-16.420745205001236	-23.959892118248295	-23.783760456547636	-7.141182678856105	1.664745387027136	1.664811886666279	0.664785264140498
-16.410735194991226	-23.943228000260035	-23.767095672897323	-7.134528171707552	1.664810996313822	1.664890860382108	0.664859006007183
-16.400725184981216	-23.926563225522159	-23.750430098719324	-7.127872926402175	1.664818646029141	1.664905645427878	0.664870715950401
-16.390715174971206	-23.909898374210556	-23.733764376542869	-7.121217563880148	1.664848385031994	1.664896539754808	0.664877358026535
-16.380705164961196	-23.893233225211237	-23.717098745514292	-7.114562134870874	1.664867011739636	1.664960133323207	0.664922731090894
-16.370695154951186	-23.876567889758388	-23.700432477913459	-7.107906251676771	1.664905847681075	1.664991469075478	0.664957207471126
-16.360685144941176	-23.859902165557376	-23.683765896641432	-7.101250023373757	1.664932866889479	1.664973252686335	0.664957135999187
-16.350675134931166	-23.843236170893817	-23.667099497715643	-7.094593795786177	1.665000840482748	1.665078771940965	0.665047549263099
-16.340665124921156	-23.826569495813910	-23.650432042541059	-7.087936663160921	1.665003320002905	1.665057233183308	0.665035661137981
-16.330655114911146	-23.809902795913981	-23.633764802969655	-7.081279649535916	1.665010036213648	1.665042069997152	0.665029216491556
-16.320645104901136	-23.793236028784715	-23.617097715181895	-7.074622700421886	1.665046256482726	1.665143670518815	0.665104714184069
-16.310635094891126	-23.776568899090194	-23.600429610371897	-7.067964995575199	1.665028845196969	1.665103307883782	0.665073455570948
-16.300625084881116	-23.759901943682816	-23.583761909592280	-7.061307603627542	1.665087907864599	1.665168620760160	0.665136372504496
-16.290615074871106	-23.743234397057545	-23.567093555030116	-7.054649581880750	1.665068758696684	1.665186229812264	0.665139145136903
-16.280605064861096	-23.726567042115636	-23.550425024201164	-7.047991532379880	1.665141518589764	1.665216518939682	0.665186484417271
-16.270595054851086	-23.709898958846470	-23.533756190177744	-7.041333009012340	1.665121024904557	1.665183189239322	0.665158382456927
-16.260585044841076	-23.693231080719297	-23.517087689784958	-7.034674766945704	1.665174918326072	1.665249728773518	0.665219713559430
-16.250575034831066	-23.676562663118435	-23.500418523330769	-7.028015910954118	1.665185283393001	1.665270777195423	0.665236541506422
-16.240565024821056	-23.659894141763150	-23.483749146181665	-7.021356886514615	1.665236464304718	1.665285213125135	0.665265699322367
-16.230555014811046	-23.643225108086426	-23.467079624528761	-7.014697570205081	1.665211620468284	1.665303963521392	0.665266948456046
-16.220545004801036	-23.626556323096754	-23.450409915184203	-7.008038241391708	1.665265873996187	1.665333015343153	0.665306137394550
-16.210534994791026	-23.609886995028724	-23.433739915030618	-7.001378520296667	1.665239337975881	1.665344428149018	0.665302412592263
-16.200524984781016	-23.593217932586523	-23.417069800634732	-6.994718836486935	1.665239895018115	1.665368287799213	0.665316927814047
-16.190514974771006	-23.576548864568323	-23.400399447403508	-6.988059007379687	1.665285474811517	1.665377311956928	0.665340511982361
-16.180504964760996	-23.559879340295936	-23.383729003840376	-6.981398942194678	1.665300893238423	1.665413805995861	0.665368638888072
-16.170494954750986	-23.543209661684941	-23.367058194971548	-6.974738595459062	1.665329365651139	1.665425399150211	0.665386928775547
-16.160484944740976	-23.526539698064809	-23.350387270055130	-6.968078065641489	1.665341351209953	1.665413233028898	0.665384460084678
-16.150474934730966	-23.509869614469114	-23.333716466921707	-6.961417560535536	1.665377116810926	1.665459134731909	0.665426247942970
-16.140464924720956	-23.493199172859395	-23.317045204311778	-6.954756637132704	1.665412203268592	1.665471504046592	0.665447764784647
-16.130454914710946	-23.476528380033884	-23.300373817884886	-6.948095498346071	1.665385026208770	1.665490786577070	0.665448451556965
-16.120444904700935	-23.459857859251013	-23.283702238439670	-6.941434352684840	1.665409165947036	1.665519574668133	0.665475375149375
-16.110434894690925	-23.443187096829121	-23.267030370825374	-6.934772937518179	1.665407548730672	1.665514370118158	0.665471598306185
-16.100424884680915	-23.426516350595580	-23.250358555308676	-6.928111560157757	1.665435298649563	1.665544784527409	0.665500993873414
-16.090414874670905	-23.409845326585074	-23.233686435343436	-6.921449888547412	1.665417040453079	1.665547324357748	0.665495141063332
-16.080404864660895	-23.393174485339298	-23.217014289954470	-6.914788275523756	1.665452603814698	1.665557319325625	0.665515448098607
-16.070394854650885	-23.376503288103915	-23.200342044515775	-6.908126459226472	1.665462748166405	1.665585436358014	0.665536290272557
-16.060384844640875	-23.359831989323471	-23.183669517625304	-6.901464434298819	1.665507120209788	1.665604932562534	0.665565726891688
-16.050374834630865	-23.343160246378428	-23.166996795577631	-6.894802114710314	1.665524007836721	1.665609857609694	0.665575552222892
-16.040364824620855	-23.326488334388070	-23.150324024230187	-6.888139696770144	1.665527862936780	1.665618183995621	0.665582020039926
-16.030354814610845	-23.309816383808123	-23.133651169535536	-6.881477214087062	1.665532413534682	1.665641230293470	0.665597607008767
-16.020344804600835	-23.293144387676644	-23.116978084147213	-6.874814575378266	1.665525559572484	1.665640204389683	0.665594317512138
-16.010334794590825	-23.276472460153396	-23.100305009028197	-6.868151969597363	1.665534268968956	1.665676810451493	0.665619780899249
-16.000324784580815	-23.259800445449002	-23.083631567482136	-6.861489108927701	1.665532721417298	1.665662803605404	0.665610723598493
-15.990314774570805	-23.243128446235616	-23.066958266144745	-6.854826338921710	1.665562643198747	1.665693765404234	0.665641258785779
-15.980304764560795	-23.226456147504898	-23.050284654879437	-6.848163263258189	1.665574478609597	1.665709759969989	0.665655662037746
-15.970294754550785	-23.209783730301599	-23.033610883508366	-6.841500043417971	1.665567738568368	1.665701683560342	0.665648030267872
-15.960284744540775	-23.193111380566179	-23.016937192982237	-6.834836899971847	1.665603447199984	1.665723520807761	0.665675431595626
-15.950274734530765	-23.176438673387000	-23.000263283865042	-6.828173482238157	1.665632804615861	1.665735826191052	0.665694599071888
-15.940264724520755	-23.159765672339795	-22.983589251570837	-6.821509872637837	1.665637005236679	1.665745575965499	0.665702094708014
-15.930254714510745	-23.143092629244332	-22.966915121681293	-6.814846188006126	1.665623505931255	1.665753459345864	0.665701440413092
-15.920244704500735	-23.126419721277053	-22.950240912879032	-6.808182509923912	1.665628908776048	1.665770229448719	0.665713603906252
-15.910234694490725	-23.109746759227242	-22.933566536207874	-6.801518710085011	1.665629239245168	1.665779641396989	0.665719451923546
-15.900224684480715	-23.093073793869433	-22.916892065323019	-6.794854851707398	1.665626828606062	1.665781117211231	0.665719360362824
-15.890214674470705	-23.076400852642145	-22.900217579665249	-6.788190994246309	1.665641387480130	1.665798008959804	0.665735332941083
-15.880204664460695	-23.059727765680382	-22.883542924920906	-6.781526976899551	1.665654686601874	1.665806511268057	0.665745684198671
-15.870194654450685	-23.043054545594277	-22.866868185068373	-6.774862855936601	1.665664471241148	1.665813636742488	0.665753978879943
-15.860184644440675	-23.026381227563835	-22.850193373889770	-6.768198651943809	1.665682157125844	1.665827817431805	0.665769466289850
-15.850174634430665	-23.009707732497510	-22.833518420762324	-6.761534292921889	1.665698883154154	1.665832636682736	0.665779093595973
-15.840164624420655	-22.993034070003475	-22.816843419394129	-6.754869837530538	1.665712039639022	1.665843919231555	0.665791092331668
-15.830154614410645	-22.976360275812894	-22.800168305087507	-6.748205262031722	1.665709233169447	1.665854901726142	0.665796590404353
-15.820144604400635	-22.959686509715102	-22.783493080846004	-6.741540631497144	1.665690273769135	1.665849355489568	0.665785722943751
-15.810134594390625	-22.943012933401096	-22.766817912122384	-6.734876109745955	1.665688394191694	1.665869158701835	0.665796761761571
-15.800124584380615	-22.926339375901680	-22.750142545168412	-6.728211477496090	1.665734495333062	1.665912209941291	0.665841073164612
-15.790114574370605	-22.909665356929377	-22.733466747271102	-6.721546401688636	1.665654314097200	1.665840148420873	0.665765773750768
-15.780104564360595	-22.892992140572048	-22.716791670710332	-6.714882079629069	1.665739634014514	1.665907966036681	0.665840587085190
-15.770094554350585	-22.876318070161492	-22.700115915294550	-6.708217008687275	1.665680277228979	1.665865481979411	0.665791365138636
-15.760084544340575	-22.859644593912954	-22.683440585144606	-6.701552430457659	1.665758812025040	1.665914352625488	0.665852025333127
-15.750074534330565	-22.842970331530321	-22.666764765799005	-6.694887245018889	1.665791308784170	1.665962601108617	0.665894081743475
-15.740064524320555	-22.826295743854804	-22.650088463485606	-6.688221638595031	1.665726384527077	1.665876929423312	0.665816637997914
-15.730054514310545	-22.809621806071750	-22.633413018746634	-6.681556807383840	1.665780991505629	1.665948825551765	0.665881610933525
-15.720044504300535	-22.792947321672294	-22.616736854326696	-6.674891325792914	1.665716611313261	1.665886123449195	0.665818243786778
-15.710034494290525	-22.776273481719208	-22.600061317555433	-6.668226478507761	1.665750629918541	1.665959053823738	0.665875678620374
-15.700024484280515	-22.759599301239543	-22.583385050750390	-6.661561056299349	1.665676995211230	1.665914254191283	0.665819252690794
-15.690014474270505	-22.742925857844035	-22.566709232390117	-6.654896198915057	1.665767936200951	1.665945046118042	0.665874172145286
-15.680004464260495	-22.726251504128310	-22.550033105802349	-6.648230791786475	1.665748722602987	1.665947858346841	0.665868132869031
-15.669994454250485	-22.709577342740893	-22.533356951064142	-6.641565445111110	1.665754516830086	1.665984543295142	0.665892432349619
-15.659984444240475	-22.692903123353204	-22.516680429109236	-6.634899855197700	1.665787793309712	1.665957582186149	0.665889634597227
-15.649974434230465	-22.676228570867622	-22.500004177035301	-6.628234293289820	1.665762387373135	1.665971795226068	0.665887953829320
-15.639964424220455	-22.659554272695718	-22.483327782688693	-6.621568748206443	1.665789331538434	1.665975484671169	0.665900964385378
-15.629954414210445	-22.642879704812451	-22.466651351410704	-6.614903072887270	1.665777927660838	1.665963780395784	0.665889368617603
-15.619944404200435	-22.626205251082112	-22.449975037292628	-6.608237513641849	1.665728006108199	1.665954290969329	0.665863693721615
-15.609934394190425	-22.609531297067015	-22.433298818163806	-6.601572211402393	1.665806815861665	1.666026820420002	0.665938773510983
-15.599924384180415	-22.592856554165497	-22.416621873014456	-6.594906157613495	1.665749953128327	1.665982219865309	0.665889255951085
-15.589914374170405	-22.576182380460509	-22.399945374317106	-6.588240599495866	1.665749462850425	1.666009729127307	0.665905542798409
-15.579904364160395	-22.559508211663207	-22.383268600251768	-6.581574878346733	1.665711444524939	1.665958586454961	0.665859681918202
-15.569894354150385	-22.542834423429724	-22.366592338125091	-6.574909616265470	1.665775859516830	1.666000778233147	0.665910712817621
-15.559884344140375	-22.526159990401528	-22.349915653658293	-6.568243843364392	1.665800318901050	1.666012045886492	0.665927288109692
-15.549874334130365	-22.509485312534650	-22.333238856402172	-6.561577904544476	1.665743429546166	1.665990084510363	0.665891357423755
-15.539864324120355	-22.492811204130785	-22.316562278979646	-6.554912325391085	1.665828866077551	1.666034948800013	0.665952457262753
-15.529854314110345	-22.476136240506385	-22.299885252465131	-6.548246134627694	1.665764721539889	1.666007609063333	0.665910368598429
-15.519844304100335	-22.459461918969449	-22.283208499621654	-6.541580365172254	1.665778795915864	1.666023871165552	0.665925773333382
-15.509834294090325	-22.442787456547869	-22.266531583994372	-6.534914441515263	1.665726553435906	1.666013183073512	0.665898479447515
